,qid,docid,rating,score_qa_albert,score_qa_distilbert
12830,357724.0,298457.0,1.0,0.0003180988423991,0.000138214600156
12831,563269.0,298471.0,1.0,0.0007011063862591,0.0001936523040058
12832,169020.0,298482.0,1.0,0.0015873487573117,0.0003929760714527
12833,638416.0,298495.0,1.0,0.0016580413794144,0.000432501459727
12834,492482.0,298502.0,1.0,0.0009580995538271,0.0003358984249643
12835,316741.0,298513.0,1.0,0.0005322211654856,0.0001035326713463
12836,760274.0,298535.0,1.0,0.0008118693367578,0.0003345432924106
12837,1163024.0,298543.0,1.0,0.0006851811776868,0.0002162807068089
12838,711969.0,298563.0,1.0,0.0018812651978805,0.0004584550333674
12839,415734.0,298568.0,1.0,0.0011162078008055,0.0005371699808165
12840,602870.0,298581.0,1.0,0.00171466358006,0.0006918479921296
12841,604849.0,298592.0,1.0,0.0003172409487888,0.0001385372452205
12842,330561.0,298595.0,1.0,0.0005722207133658,0.0002210411912528
12843,545424.0,298604.0,1.0,0.0016162161482498,0.0004589428717736
12844,727226.0,298613.0,1.0,0.0026831647846847,0.0006664032116532
12845,240270.0,298642.0,1.0,0.0002535873209126,8.392331073991954e-05
12846,1163022.0,298655.0,1.0,0.0032406889367848,0.0004855756124015
12847,441191.0,298662.0,1.0,0.0011094794608652,0.0005664096679538
12848,441191.0,298666.0,1.0,0.0021629612892866,0.0004741803568322
12849,456270.0,298677.0,1.0,0.0017435601912438,0.0005251967813819
12850,557042.0,298687.0,1.0,0.0049868235364556,0.001063838484697
12851,394742.0,298756.0,1.0,0.0006121701444499,0.0001168154849437
12852,1163021.0,298768.0,1.0,0.0013259043917059,0.0004359089070931
12853,688019.0,298777.0,1.0,0.0009628165280446,0.0004371487593743
12854,172727.0,298800.0,1.0,0.0019177517388015,0.0005587323685176
12855,468977.0,101418.0,1.0,0.0006835890235379,0.0003497120051179
12856,468977.0,298807.0,1.0,0.0014457904035225,0.0006942680920474
12857,174189.0,298814.0,1.0,0.0017343850340694,0.0003675955231301
12858,726065.0,298822.0,1.0,0.0018734367331489,0.0007317489362321
12859,726065.0,298831.0,1.0,0.0008431270252913,0.0005142894224263
12860,698614.0,298845.0,1.0,0.00105986231938,0.0003133360878564
12861,695814.0,298853.0,1.0,0.0023822081275284,0.0012905659386888
12862,251338.0,298870.0,1.0,0.0019460850162431,0.0005541601567529
12863,1163020.0,298884.0,1.0,0.0003824603918474,0.000206106036785
12864,663675.0,298918.0,1.0,0.0020552445203065,0.0006460609147325
12865,67247.0,298922.0,1.0,0.0015687005361542,0.0005727814277634
12866,697019.0,298936.0,1.0,0.0035834775771945,0.0011959634721279
12867,697019.0,298938.0,1.0,0.0013592144241556,0.0004929993883706
12868,178898.0,298941.0,1.0,0.0002722874050959,9.937381400959566e-05
12869,465197.0,298978.0,1.0,0.0004530700098257,0.0001725380425341
12870,226413.0,298983.0,1.0,0.0010002307826653,0.0002509569167159
12871,652760.0,299034.0,1.0,0.0016541959485039,0.0003184642409905
12872,214141.0,299043.0,1.0,0.0007465270464308,0.0004022263165097
12873,747995.0,299053.0,1.0,0.0014937324449419,0.0004404553037602
12874,570009.0,299069.0,1.0,0.0043004662729799,0.0018393957288935
12875,517438.0,299071.0,1.0,0.0039508519694209,0.0009416107786819
12876,585422.0,299091.0,1.0,0.0008413371979258,0.0002955465752165
12877,585422.0,299092.0,1.0,0.0007531307055614,0.0002757449110504
12878,1183618.0,299122.0,1.0,0.0011139141861349,0.0005715261795558
12879,1163018.0,299137.0,1.0,0.0010736435651779,0.000555244681891
12880,537930.0,299140.0,1.0,0.0013863844797015,0.0005576474941335
12881,30457.0,299151.0,1.0,0.0011828436981886,0.0003399093984626
12882,405638.0,299162.0,1.0,0.0018594785360619,0.0005407459102571
12883,586781.0,299171.0,1.0,0.0014273704728111,0.0005003433325327
12884,586781.0,299172.0,1.0,0.0015388135798275,0.0006302336696535
12885,327457.0,299204.0,1.0,0.0004393605631776,0.000161703545018
12886,453124.0,299213.0,1.0,0.0008078881073743,0.0003641116491053
12887,711233.0,299222.0,1.0,0.0021361960098147,0.0011773993028327
12888,247898.0,299231.0,1.0,0.0003432259254623,0.0001321084273513
12889,559125.0,299240.0,1.0,0.0011846076231449,0.0003981540794484
12890,494063.0,299264.0,1.0,0.0017101906705647,0.000756389752496
12891,411397.0,299291.0,1.0,0.0008322431822307,0.0002913243952207
12892,639146.0,299294.0,1.0,0.0012407334288582,0.0005022874101996
12893,686658.0,299310.0,1.0,0.0015107054496183,0.0003819859120994
12894,617899.0,299332.0,1.0,0.0009244726970791,0.0003706163843162
12895,757674.0,299364.0,1.0,0.0013934419257566,0.0005022046389058
12896,1163016.0,299378.0,1.0,0.0013489159755408,0.0007538761128671
12897,30620.0,299386.0,1.0,0.0009716865606606,0.0004082295927219
12898,516953.0,299419.0,1.0,0.0003834941599052,7.943589298520237e-05
12899,609175.0,299426.0,1.0,0.0013403807533904,0.0004361155442893
12900,559940.0,299437.0,1.0,0.000876746722497,0.000339903141139
12901,426050.0,299444.0,1.0,0.0003769818576984,9.248076821677388e-05
12902,519663.0,299453.0,1.0,0.0033713940065354,0.0019133661407977
12903,1173591.0,299472.0,1.0,0.0008540603448636,0.0004535499610938
12904,593632.0,299482.0,1.0,0.0016804813640192,0.0003810941416304
12905,711481.0,299487.0,1.0,0.0020877048373222,0.0008209008956328
12906,1163015.0,299501.0,1.0,0.0003711338504217,0.0001811225229175
12907,290530.0,299526.0,1.0,0.0005634691915474,0.000141890879604
12908,593894.0,299548.0,1.0,0.0014708960661664,0.0005384378600865
12909,545936.0,299553.0,1.0,0.0002629927184898,0.0001318584982072
12910,16077.0,299574.0,1.0,0.0010076594771817,0.0004048353875987
12911,110312.0,299581.0,1.0,0.0017734322464093,0.0006112248520366
12912,706003.0,299596.0,1.0,0.0003528502129483,0.0001064228854374
12913,417835.0,299611.0,1.0,0.001378683373332,0.0005632645334117
12914,505260.0,299635.0,1.0,0.0002208037331001,7.622180419275537e-05
12915,401268.0,299645.0,1.0,0.0011878474615514,0.0003909166262019
12916,401268.0,299647.0,1.0,0.0014523490099236,0.0007101846858859
12917,405765.0,299655.0,1.0,0.0009004860185086,0.0002889241732191
12918,192659.0,299672.0,1.0,0.0025320346467196,0.0013645212166011
12919,262557.0,299682.0,1.0,0.0014116276288405,0.000459663075162
12920,521819.0,299705.0,1.0,0.0006918989820405,0.000251537974691
12921,628670.0,299727.0,1.0,0.0023673758842051,0.0004717276024166
12922,407287.0,299759.0,1.0,0.0012774057686328,0.0005871121538802
12923,487828.0,299764.0,1.0,0.0003561369958333,0.0001095326733775
12924,474837.0,299775.0,1.0,0.000567479932215,0.0003223784442525
12925,737801.0,299787.0,1.0,0.0009019641438499,0.0002825506380759
12926,144362.0,299807.0,1.0,0.0012280204100534,0.0006991514819674
12927,1163012.0,299854.0,1.0,0.0013704828452318,0.00052357011009
12928,751008.0,299858.0,1.0,0.0005515675875358,0.0001218961770064
12929,451184.0,299871.0,1.0,0.0007289430941455,0.0003089009551331
12930,609562.0,299882.0,1.0,0.0026580186095088,0.0007834967109374
12931,472933.0,299891.0,1.0,0.0011220937594771,0.0005127676995471
12932,491567.0,299900.0,1.0,0.000608722155448,0.0001662871218286
12933,530534.0,299909.0,1.0,0.0021176056470721,0.0006713042384944
12934,530534.0,299916.0,1.0,0.0016394809354096,0.0006865162285976
12935,431856.0,299939.0,1.0,0.0007943050586618,0.000257925275946
12936,406547.0,299948.0,1.0,0.000305222114548,8.463389531243593e-05
12937,331103.0,299958.0,1.0,0.0005578393465839,0.0002400427620159
12938,1163011.0,299969.0,1.0,0.0009094816632568,0.000310146017
12939,472243.0,299980.0,1.0,0.0033208499662578,0.0009926129132509
12940,508451.0,299991.0,1.0,0.0010721627622842,0.0004867676470894
12941,647685.0,300014.0,1.0,0.0008425921550951,0.0004006492381449
12942,680885.0,300026.0,1.0,0.0009113529231399,0.0002073528448818
12943,750537.0,300035.0,1.0,0.0003660650691017,0.0001196329176309
12944,510776.0,300039.0,1.0,0.0005276547162793,0.0001692564983386
12945,743211.0,300051.0,1.0,0.002464898629114,0.0016865329816937
12946,317835.0,300063.0,1.0,0.0017113332869485,0.0004623878921847
12947,261313.0,300067.0,1.0,0.0014660120941698,0.0004699087294284
12948,1163010.0,300089.0,1.0,0.0019810788799077,0.0005969614721834
12949,601248.0,300106.0,1.0,0.0020240906160324,0.0006183835212141
12950,5585.0,300110.0,1.0,0.0028967813123017,0.0008995936950668
12951,86405.0,300138.0,1.0,0.0014801304787397,0.0003360547998454
12952,574299.0,300164.0,1.0,0.0044968449510633,0.0017645847983658
12953,477685.0,300171.0,1.0,0.0009302214602939,0.0003378392430022
12954,727756.0,300191.0,1.0,0.0002978019183501,0.0001385516516165
12955,1163009.0,300207.0,1.0,0.0010253831278532,0.0004234787775203
12956,521339.0,87262.0,1.0,0.0024153175763785,0.000848438066896
12957,521339.0,300227.0,1.0,0.0009873631643131,0.0005436678766272
12958,597919.0,300249.0,1.0,0.0003510594833642,8.060925028985366e-05
12959,137108.0,300279.0,1.0,0.0006316101062111,0.0002261080953758
12960,658747.0,300298.0,1.0,0.0019163365941494,0.0005849096341989
12961,637593.0,300309.0,1.0,0.001342135365121,0.0003383432922419
12962,174317.0,300328.0,1.0,0.0019136699847877,0.0004336382553447
12963,1163008.0,300340.0,1.0,0.0018633583094924,0.0011911194305866
12964,693062.0,300348.0,1.0,0.0013070730492472,0.0004348860820755
12965,249730.0,300365.0,1.0,0.0005065812729299,0.0001630328188184
12966,173843.0,300368.0,1.0,0.0016066313255578,0.000559985928703
12967,548253.0,300380.0,1.0,0.0010293010855093,0.0003246864653192
12968,477500.0,300393.0,1.0,0.0006276503554545,0.0002178600989282
12969,669635.0,300413.0,1.0,0.0042383749969303,0.0006795400986447
12970,391886.0,300426.0,1.0,0.0014722672058269,0.0005649913218803
12971,113693.0,300433.0,1.0,0.0013222334673628,0.0005849935114383
12972,404110.0,300456.0,1.0,0.0011766534298658,0.0004623014829121
12973,1163007.0,300460.0,1.0,0.0015578885795548,0.0003579965268727
12974,394461.0,300474.0,1.0,0.0014613408129662,0.0004507723788265
12975,72897.0,300491.0,1.0,0.0003810458583757,0.0001382675982313
12976,695831.0,300498.0,1.0,0.0007030986598692,0.0003628601552918
12977,620484.0,300511.0,1.0,0.0016645975410938,0.0007447603857144
12978,568959.0,300529.0,1.0,0.0007886018720455,0.0002341045765206
12979,556071.0,300549.0,1.0,0.0004190815961919,0.0001095204788725
12980,436808.0,300558.0,1.0,0.000789615267422,0.0002105391467921
12981,710764.0,300567.0,1.0,0.0019908070098608,0.0005819232901558
12982,692865.0,300607.0,1.0,0.0010953679447993,0.0003498271107673
12983,426040.0,300632.0,1.0,0.0012749369489029,0.0003048479557037
12984,618298.0,300643.0,1.0,0.0016099044587463,0.0007548336288891
12985,723999.0,300653.0,1.0,0.0003736985381692,0.0001535371993668
12986,1173590.0,300663.0,1.0,0.001023884746246,0.000356838456355
12987,361283.0,300693.0,1.0,0.0004003631183877,0.0001063209638232
12988,1163004.0,300704.0,1.0,0.0021774738561362,0.0007014375296421
12989,29968.0,300736.0,1.0,0.0003039424191229,0.0001011150452541
12990,441105.0,300742.0,1.0,0.0011172628728672,0.0003769400937017
12991,441105.0,300746.0,1.0,0.0008088370086625,0.0003222593222744
12992,441105.0,300750.0,1.0,0.0008034721249714,0.0002405046252533
12993,300138.0,300757.0,1.0,0.0005258981836959,0.000226630756515
12994,658718.0,300791.0,1.0,0.0008847099961712,0.0003611032152548
12995,522750.0,300812.0,1.0,0.0050633805803954,0.0013608684530481
12996,1163003.0,300828.0,1.0,0.0008023333502933,0.000329792354023
12997,48394.0,300850.0,1.0,0.0006686432752758,0.0003449089999776
12998,459594.0,300865.0,1.0,0.00069005304249,0.000134601665195
12999,459594.0,300866.0,1.0,0.0010233256034553,0.0004475030582398
13000,459594.0,300867.0,1.0,0.0012867028126493,0.000703680620063
13001,161741.0,300874.0,1.0,0.0008779465570114,0.0002561689470894
13002,621341.0,300883.0,1.0,0.0011513662757351,0.000409816217143
13003,126379.0,300892.0,1.0,0.0042910329066216,0.0012698131613433
13004,644774.0,282863.0,1.0,0.0067142900079488,0.0025082738138735
13005,677981.0,300906.0,1.0,0.002434070687741,0.0009086939389817
13006,677981.0,300909.0,1.0,0.0020821404177695,0.0012958523584529
13007,410607.0,300920.0,1.0,0.0018302386160939,0.0005287969834171
13008,654248.0,300925.0,1.0,0.0015870066126808,0.0005198443541303
13009,608930.0,300958.0,1.0,0.0011786384275183,0.0004842780181206
13010,507047.0,300964.0,1.0,0.0012609977275133,0.0004536660853773
13011,635466.0,300981.0,1.0,0.001560888485983,0.0003046241763513
13012,629602.0,300984.0,1.0,0.001016117981635,0.0002485797158442
13013,672515.0,300993.0,1.0,0.0010163487168028,0.0005370849976316
13014,128042.0,301012.0,1.0,0.0012299579102545,0.0004934625467285
13015,220517.0,301015.0,1.0,0.0005919427494518,0.0002629101509228
13016,518747.0,301047.0,1.0,0.001664544455707,0.0004568985896185
13017,1163001.0,301057.0,1.0,0.0006987647502683,0.0001199780745082
13018,565703.0,301066.0,1.0,0.0003170741838403,0.0001267180487047
13019,658545.0,301107.0,1.0,0.0017748990794643,0.0004998479853384
13020,1163000.0,301171.0,1.0,0.0029273191466927,0.0007360811578109
13021,666543.0,301193.0,1.0,0.0004336354904808,0.0001340765156783
13022,332692.0,301201.0,1.0,0.0022460659965872,0.0005384909454733
13023,516643.0,301216.0,1.0,0.0006824537995271,0.0003058706643059
13024,589990.0,301220.0,1.0,0.0008401332888752,0.0001877860486274
13025,405870.0,301246.0,1.0,0.0023433309979736,0.0013149677542969
13026,403735.0,301255.0,1.0,0.0013966902624815,0.0006813152576796
13027,606700.0,301262.0,1.0,0.0066211991943418,0.0016688640462234
13028,76544.0,301270.0,1.0,0.0003349675098434,0.0001009358893497
13029,1162999.0,301286.0,1.0,0.0019231042824685,0.0005698831519111
13030,457706.0,301310.0,1.0,0.0004272986843716,0.0002315446472493
13031,564274.0,301324.0,1.0,0.0017052413895726,0.0005621783202514
13032,96179.0,301339.0,1.0,0.00051653891569,0.0001725497422739
13033,541495.0,301382.0,1.0,0.0013802719768136,0.0006153042195364
13034,80375.0,301422.0,1.0,0.0009595584706403,0.0004578118096105
13035,688438.0,301431.0,1.0,0.0004451991990208,0.0001461548963561
13036,685598.0,301450.0,1.0,0.0009505641064606,0.0003167233662679
13037,685598.0,301456.0,1.0,0.0018587555969133,0.0005608720239251
13038,596431.0,301472.0,1.0,0.0005700755282305,0.0001861076743807
13039,589276.0,301484.0,1.0,0.0013213249621912,0.0003230753936804
13040,120245.0,301491.0,1.0,0.0010322423186153,0.0004548493016045
13041,679990.0,301501.0,1.0,0.000329532806063,8.87835631147027e-05
13042,416386.0,301515.0,1.0,0.0010216033551841,0.0003456634003669
13043,1185640.0,301538.0,1.0,0.0008017923100851,0.0003536003932822
13044,1183616.0,301541.0,1.0,0.0012743518454954,0.0011135715758427
13045,126161.0,301570.0,1.0,0.0005763417575508,0.00027438646066
13046,757042.0,301581.0,1.0,0.0002591435040812,9.260530350729824e-05
13047,684394.0,301600.0,1.0,0.0008049511234275,0.000214084124309
13048,571299.0,301616.0,1.0,0.0016765382606536,0.0005527139292098
13049,200583.0,301627.0,1.0,0.0015399341937154,0.0005677822045981
13050,280749.0,301649.0,1.0,0.0014405759284272,0.0003674032632261
13051,426224.0,301663.0,1.0,0.0014086541486904,0.000280266336631
13052,1162996.0,301674.0,1.0,0.003688939847052,0.0010124192340299
13053,413194.0,301684.0,1.0,0.0018145334906876,0.0003668064600788
13054,133212.0,301690.0,1.0,0.0006758743547834,0.0002666206273715
13055,46456.0,301740.0,1.0,0.0011525891022756,0.0003137539606541
13056,509743.0,301772.0,1.0,0.0011281016049906,0.0002381907543167
13057,524943.0,301784.0,1.0,0.0011328203836455,0.0004147506842855
13058,255325.0,301789.0,1.0,0.0021135280840098,0.0006588605465367
13059,600520.0,301819.0,1.0,0.0008317497558891,0.0005871470202691
13060,364919.0,301840.0,1.0,0.0012915848055854,0.0006087705260142
13061,364919.0,301845.0,1.0,0.0014810223365202,0.0008433595648966
13062,515905.0,301850.0,1.0,0.0031822866294533,0.0007863969076424
13063,1184660.0,301858.0,1.0,0.0013920539058744,0.0004704417660832
13064,1184660.0,301866.0,1.0,0.000513975857757,0.000108723899757
13065,37705.0,301873.0,1.0,0.0013316033873707,0.0003991837147623
13066,541658.0,301890.0,1.0,0.0022986093536019,0.001204558298923
13067,758817.0,301899.0,1.0,0.0010055340826511,0.0003543066559359
13068,449088.0,301910.0,1.0,0.0021484633907675,0.0009960056049749
13069,1162994.0,301919.0,1.0,0.0025853305123746,0.0006687368731945
13070,555586.0,301953.0,1.0,0.001905309036374,0.0005369224236346
13071,1173589.0,301961.0,1.0,0.0009247292764484,0.0003038513532374
13072,635496.0,301984.0,1.0,0.0013773529790341,0.0007488958071917
13073,1162993.0,302036.0,1.0,0.001653692452237,0.0007414212450385
13074,746171.0,302047.0,1.0,0.0006764353602193,0.0004053132142871
13075,605447.0,302052.0,1.0,0.0066875689662992,0.0034194595646113
13076,700982.0,302063.0,1.0,0.001125942915678,0.0005141706787981
13077,687364.0,302076.0,1.0,0.0016310113715007,0.0005774388555437
13078,37968.0,123289.0,1.0,0.0009662731899879,0.00052140513435
13079,675016.0,302095.0,1.0,0.0024053193628787,0.0004935468314215
13080,260444.0,302097.0,1.0,0.0022139917127788,0.000480047223391
13081,511838.0,302119.0,1.0,0.0002733289147727,9.95438385871239e-05
13082,1162992.0,302151.0,1.0,0.0030201005283743,0.0007558923680335
13083,492117.0,302161.0,1.0,0.0004082595114596,0.0001299507857766
13084,734905.0,302192.0,1.0,0.0012013303348794,0.0004660566046368
13085,580320.0,302204.0,1.0,0.0020383596420288,0.0007922780932858
13086,3404.0,302216.0,1.0,0.0003269614535383,0.0001031470310408
13087,288588.0,302226.0,1.0,0.0009629659471102,0.0002291498240083
13088,616427.0,302254.0,1.0,0.0004954782780259,0.0001474785240134
13089,1162991.0,302275.0,1.0,0.0014531669439747,0.000671258138027
13090,642023.0,302285.0,1.0,0.0014290660619735,0.000872166827321
13091,443577.0,302287.0,1.0,0.0021138510201126,0.0009374237270094
13092,297750.0,302341.0,1.0,0.0028880639001727,0.0011892389738932
13093,157558.0,302356.0,1.0,0.0003570143016986,9.735718776937574e-05
13094,646827.0,302378.0,1.0,0.0016290751518681,0.0006379175465553
13095,1162990.0,302386.0,1.0,0.0009680855437181,0.0002040138788288
13096,634143.0,302407.0,1.0,0.0012344837887212,0.0004541921371128
13097,654064.0,302412.0,1.0,0.0006453762180171,0.0003616079338826
13098,613981.0,302422.0,1.0,0.0012830847408622,0.0002870132157113
13099,539646.0,302441.0,1.0,0.0009572866838425,0.0004369240486994
13100,748707.0,302455.0,1.0,0.0011764323571696,0.0005314936861395
13101,433508.0,302471.0,1.0,0.001835617586039,0.001162510830909
13102,196174.0,302479.0,1.0,0.0012663388624787,0.0003799005935434
13103,672384.0,302497.0,1.0,0.0002335517783649,5.907146623940207e-05
13104,1162989.0,302509.0,1.0,0.0014370541321113,0.0006641478976234
13105,104959.0,302516.0,1.0,0.0004303966998122,0.0001035904278978
13106,434836.0,302535.0,1.0,0.0002405325940344,8.577296830480918e-05
13107,407354.0,302552.0,1.0,0.0022551303263753,0.0006934057455509
13108,732145.0,302555.0,1.0,0.0006665277178399,0.0001928030978888
13109,666316.0,302579.0,1.0,0.0012795247603207,0.0003531156980898
13110,722742.0,302591.0,1.0,0.0018601833144202,0.0006031314842402
13111,705510.0,302603.0,1.0,0.002807667478919,0.0011344824451953
13112,133696.0,302616.0,1.0,0.0009708127472549,0.0005409064469859
13113,1162988.0,302626.0,1.0,0.0011188646312803,0.0003651143924798
13114,724636.0,302631.0,1.0,0.0004352257819846,0.0001468907576054
13115,415210.0,302675.0,1.0,0.0012246661353856,0.0009443250019103
13116,523013.0,302682.0,1.0,0.0016967345727607,0.0011852019233629
13117,541977.0,302694.0,1.0,0.0011352191213518,0.0003664332034531
13118,708044.0,302707.0,1.0,0.0004687626496888,0.0001959506626008
13119,565327.0,302721.0,1.0,0.0003784328873734,0.0001317330024903
13120,1183615.0,302747.0,1.0,0.0008803087403066,0.0003334996581543
13121,1162987.0,302757.0,1.0,0.0014507921878248,0.0004677743127103
13122,2338.0,302771.0,1.0,0.0011569218477234,0.0004215665976516
13123,558776.0,302799.0,1.0,0.0002998769341502,0.0001068019773811
13124,291569.0,302810.0,1.0,0.0012107727816328,0.0004515667678788
13125,430552.0,302814.0,1.0,0.0019851340912282,0.0008001636015251
13126,135175.0,302826.0,1.0,0.0041113467887043,0.0015957960858941
13127,729748.0,302851.0,1.0,0.0012611442944034,0.0005177879356779
13128,567568.0,302861.0,1.0,0.0008040064712986,0.0002137810515705
13129,1162986.0,302877.0,1.0,0.0005742172943428,0.0002701872435864
13130,597336.0,302898.0,1.0,0.0004364337655715,0.0001195449585793
13131,544410.0,302910.0,1.0,0.0016158805228769,0.0006466972408816
13132,672142.0,302926.0,1.0,0.0015065346378833,0.0005356471519917
13133,493032.0,302947.0,1.0,0.0013997922651469,0.0004335079865995
13134,262377.0,302961.0,1.0,0.000257406005403,0.0001042905059875
13135,562531.0,302974.0,1.0,0.0004408292588777,0.0001116356797865
13136,562531.0,302979.0,1.0,0.0005493712378665,0.0001560572854941
13137,59499.0,302992.0,1.0,0.0009486554190516,0.0001954251056304
13138,611737.0,303002.0,1.0,0.0023008056450635,0.0006518307491205
13139,531377.0,258067.0,1.0,0.0013638663804158,0.0006766134756617
13140,626586.0,303033.0,1.0,0.0014609561767429,0.0005963608855381
13141,566033.0,303038.0,1.0,0.0003398256958462,8.466691360808909e-05
13142,681658.0,303053.0,1.0,0.0002297480532433,0.0001093979662982
13143,556963.0,303060.0,1.0,0.0012811918277293,0.0003837152326013
13144,508716.0,303069.0,1.0,0.0006421663565561,0.0002492431958671
13145,561452.0,303078.0,1.0,0.0014048928860574,0.0004729691136162
13146,265.0,193435.0,1.0,0.0013573842588812,0.000354116782546
13147,1162984.0,303098.0,1.0,0.0005943943397141,0.0001632791390875
13148,236862.0,303107.0,1.0,0.0017458311049267,0.0006151963607408
13149,567380.0,303121.0,1.0,0.0003507556393742,0.0001212697388837
13150,581598.0,303127.0,1.0,0.0004183835990261,0.0001165575886261
13151,1173588.0,303141.0,1.0,0.0020687310025095,0.0006104558706283
13152,134234.0,303156.0,1.0,0.0007894936716184,0.0003945787902921
13153,704051.0,303177.0,1.0,0.0018015858950093,0.0004758340364787
13154,625906.0,303209.0,1.0,0.0008529164479114,0.000225694690016
13155,610602.0,303235.0,1.0,0.0036749511491507,0.0009861049475148
13156,646146.0,303247.0,1.0,0.0011834676843136,0.0005622957251034
13157,473460.0,303259.0,1.0,0.0007908642292022,0.0002281955530634
13158,483573.0,303274.0,1.0,0.0068432330153882,0.0031425321940332
13159,162713.0,303284.0,1.0,0.001434160163626,0.0004224820295348
13160,694901.0,303292.0,1.0,0.0012282292591407,0.0004171709879301
13161,482396.0,303306.0,1.0,0.0007316921837627,0.0002921549894381
13162,386660.0,303322.0,1.0,0.0018174588913097,0.0006937721627764
13163,386660.0,303325.0,1.0,0.0017798950430005,0.0007082239026203
13164,464872.0,303344.0,1.0,0.0003573478315956,0.0001217845347127
13165,558824.0,303377.0,1.0,0.0011465189745649,0.0003926512727048
13166,635504.0,303404.0,1.0,0.0015636632451787,0.0006564595387317
13167,68039.0,303407.0,1.0,0.0020041505340486,0.0008110359194688
13168,711225.0,303431.0,1.0,0.0015339413657784,0.0005070907063782
13169,384552.0,303438.0,1.0,0.000347272522049,0.0001055844186339
13170,1162981.0,303452.0,1.0,0.0018143519992008,0.0005180753068998
13171,598766.0,303461.0,1.0,0.0004147795552853,0.0001130572709371
13172,642343.0,303491.0,1.0,0.0004889426636509,0.0002234037674497
13173,755171.0,303513.0,1.0,0.0033192713744938,0.0028100477065891
13174,116191.0,303527.0,1.0,0.0008293179562315,0.0003471738018561
13175,174524.0,303531.0,1.0,0.001054736203514,0.0003143451467622
13176,415559.0,303559.0,1.0,0.0016060206107795,0.0003937766596209
13177,1162980.0,249963.0,1.0,0.0014054949861019,0.0003928048827219
13178,654479.0,303598.0,1.0,0.000466172263259,0.0002209712110925
13179,743674.0,303614.0,1.0,0.0010791914537549,0.0003445111506152
13180,411090.0,303633.0,1.0,0.0013221588451415,0.0005511539056897
13181,583857.0,303642.0,1.0,0.0006731447065249,0.0001709624484647
13182,750469.0,303670.0,1.0,0.0013111322186887,0.0005657727597281
13183,1162979.0,303695.0,1.0,0.0006069188239052,0.0002861653629224
13184,470558.0,303710.0,1.0,0.0009214062010869,0.0002822343376465
13185,611006.0,303715.0,1.0,8.7156513473019e-05,3.686940181069076e-05
13186,474142.0,303725.0,1.0,0.0017587371403351,0.0005609160871244
13187,559600.0,303741.0,1.0,0.0004130228189751,0.0001619628019398
13188,604964.0,303749.0,1.0,0.0004598695086315,0.0001724466710584
13189,416532.0,303779.0,1.0,0.0049087447114288,0.002924682572484
13190,555717.0,303785.0,1.0,0.0005941990530118,0.0002998746931552
13191,555717.0,303786.0,1.0,0.0011691723484545,0.0004256902902852
13192,129290.0,303800.0,1.0,0.0012901936424896,0.000564667803701
13193,1162978.0,303805.0,1.0,0.0016425473149865,0.0003958545567002
13194,672586.0,303815.0,1.0,0.0005590866203419,0.0002388665889156
13195,66264.0,303828.0,1.0,0.0002616255660541,8.908269956009462e-05
13196,469532.0,303846.0,1.0,0.0008547047618776,0.0002934359072241
13197,580086.0,303862.0,1.0,0.0007697863620705,0.0003537221055012
13198,483356.0,303879.0,1.0,0.0014414610341191,0.0008033665944822
13199,338146.0,303884.0,1.0,0.0011347231920808,0.000367696135072
13200,516987.0,303918.0,1.0,0.0014482828555628,0.0004938549827784
13201,608626.0,303931.0,1.0,0.0007872646092437,0.0002832475001923
13202,1183614.0,303946.0,1.0,0.0011932915076613,0.0003163611399941
13203,1162976.0,303956.0,1.0,0.0002110738132614,7.293896487681195e-05
13204,100607.0,303989.0,1.0,0.00145305308979,0.0002719093463383
13205,319082.0,303992.0,1.0,0.0011377362534403,0.0001966728304978
13206,754806.0,304007.0,1.0,0.0025393397081643,0.0007451099809259
13207,580736.0,304022.0,1.0,0.0012629728298634,0.0005090218037366
13208,560383.0,304038.0,1.0,0.0016665169969201,0.0003983480273745
13209,620847.0,304051.0,1.0,0.0034003176260739,0.001340459450148
13210,682900.0,304061.0,1.0,0.0011495579965412,0.0002501384005881
13211,327879.0,304085.0,1.0,0.0002179745060857,7.84256772021763e-05
13212,637689.0,304110.0,1.0,0.0045328987762331,0.0007867126842029
13213,585003.0,304124.0,1.0,0.0008094845106825,0.0002861147222574
13214,159183.0,304144.0,1.0,0.0034501939080655,0.0007181130349636
13215,499658.0,304158.0,1.0,0.0024383040145039,0.0009615505696274
13216,558158.0,304185.0,1.0,0.0005150763317942,0.000157547488925
13217,648867.0,304239.0,1.0,0.0011588502675294,0.0004673493676818
13218,633976.0,304246.0,1.0,0.001829792978242,0.0006698374636471
13219,392215.0,304252.0,1.0,0.0009675650508143,0.0003987944510299
13220,587661.0,304261.0,1.0,0.0007001999183557,0.0002510061895009
13221,583814.0,304280.0,1.0,0.0004789361555594,0.0001605815341463
13222,135163.0,304308.0,1.0,0.0008125050226226,0.0003658627392724
13223,603667.0,304314.0,1.0,0.003347271354869,0.0017608737107366
13224,637394.0,304341.0,1.0,0.0013173947809264,0.0003689210279844
13225,268423.0,304351.0,1.0,0.0017709479434415,0.0009261787054128
13226,733606.0,304355.0,1.0,0.0014750882983207,0.0005013194750063
13227,733606.0,304356.0,1.0,0.0017356749158352,0.0004966923152096
